id,Age,Sex,Date,Time,RecTime,Duration,AWC,CTC,CVC,EXCLUDE,DNL,Sleep
7499,26m,M,2.282014,14.05,16956,300,0,0,0,2,NA,1
7499,26m,M,2.282014,14.1,17256,300,35,2,2,2,NA,1
7499,26m,M,2.282014,14.15,17556,300,0,0,6,2,NA,1
7499,26m,M,2.282014,14.2,17856,300,0,0,0,2,NA,1
7499,26m,M,2.282014,14.25,18156,300,4,1,3,2,NA,1
7499,26m,M,2.282014,14.3,18456,300,0,0,1,2,NA,1
7499,26m,M,2.282014,14.45,19356,300,71,3,19,NA,NA,NA
7499,26m,M,2.282014,14.5,19656,300,15,1,9,NA,NA,NA
7499,26m,M,2.282014,14.55,19956,300,31,2,18,NA,NA,NA
7499,26m,M,2.282014,15.15,21156,300,5,0,9,NA,NA,NA
7499,26m,M,2.282014,15.2,21456,300,16,3,49,NA,NA,NA
7499,26m,M,2.282014,15.25,21756,300,32,5,50,NA,NA,NA
7499,26m,M,2.282014,15.3,22056,300,42,6,22,NA,NA,NA
7499,26m,M,2.282014,15.35,22356,300,52,5,18,NA,NA,NA
7499,26m,M,2.282014,15.4,22656,300,21,1,21,NA,NA,NA
7499,26m,M,2.282014,15.45,22956,300,32,3,45,NA,NA,NA
7499,26m,M,2.282014,16,23856,300,40,4,26,NA,NA,NA
7499,26m,M,2.282014,16.05,24156,300,13,3,51,NA,NA,NA
7499,26m,M,2.282014,16.1,24456,300,6,2,11,NA,NA,NA
7499,26m,M,2.282014,16.15,24756,300,34,1,9,NA,NA,NA
7499,26m,M,2.282014,16.2,25056,300,53,7,44,NA,NA,NA
7499,26m,M,2.282014,16.25,25356,300,18,1,16,NA,NA,NA
7499,26m,M,2.282014,16.3,25656,300,77,2,11,NA,NA,NA
7499,26m,M,2.282014,16.35,25956,300,41,5,39,NA,NA,NA
7499,26m,M,2.282014,16.4,26256,300,73,5,34,NA,NA,NA
7499,26m,M,2.282014,16.45,26556,300,2,1,47,NA,NA,NA
7499,26m,M,2.282014,16.5,26856,300,0,0,11,NA,NA,NA
7499,26m,M,2.282014,17.1,28056,300,39,4,41,NA,NA,NA
7499,26m,M,2.282014,17.15,28356,300,31,3,28,NA,NA,NA
7499,26m,M,2.282014,17.2,28656,300,24,3,13,2,NA,NA
7499,26m,M,2.282014,17.25,28956,89,18,2,6,1,NA,NA
7499,26m; 10d,M,3.102014,7.1,29045,136,121,3,4,1,NA,NA
7499,26m; 10d,M,3.102014,7.15,29181,300,21,3,10,NA,NA,NA
7499,26m; 10d,M,3.102014,7.3,30081,300,31,2,18,NA,NA,NA
7499,26m; 10d,M,3.102014,7.4,30681,300,68,0,6,NA,NA,NA
7499,26m; 10d,M,3.102014,7.45,30981,300,28,2,6,NA,NA,NA
7499,26m; 10d,M,3.102014,7.5,31281,300,31,1,17,NA,NA,NA
7499,26m; 10d,M,3.102014,7.55,31581,300,18,2,8,NA,NA,NA
7499,26m; 10d,M,3.102014,8,31881,300,0,0,1,NA,NA,NA
7499,26m; 10d,M,3.102014,8.05,32181,300,16,2,20,NA,NA,NA
7499,26m; 10d,M,3.102014,8.1,32481,300,42,2,14,NA,NA,NA
7499,26m; 10d,M,3.102014,8.15,32781,300,27,3,16,NA,NA,NA
7499,26m; 10d,M,3.102014,8.2,33081,300,71,5,37,NA,NA,NA
7499,26m; 10d,M,3.102014,8.35,33981,300,28,2,18,NA,NA,NA
7499,26m; 10d,M,3.102014,8.4,34281,300,3,0,14,NA,NA,NA
7499,26m; 10d,M,3.102014,9.4,37881,300,45,5,45,NA,NA,NA
7499,26m; 10d,M,3.102014,9.45,38181,300,33,3,34,NA,NA,NA
7499,26m; 10d,M,3.102014,9.5,38481,300,37,2,30,NA,NA,NA
7499,26m; 10d,M,3.102014,9.55,38781,300,21,1,14,NA,NA,NA
7499,26m; 10d,M,3.102014,10.1,39681,300,69,5,26,NA,NA,NA
7499,26m; 10d,M,3.102014,10.15,39981,300,5,2,7,2,NA,NA
7499,26m; 10d,M,3.102014,10.2,40281,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,10.25,40581,300,6,0,0,2,NA,1
7499,26m; 10d,M,3.102014,10.3,40881,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,10.35,41181,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,10.4,41481,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,10.45,41781,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,10.5,42081,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,10.55,42381,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,11,42681,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,11.05,42981,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,11.1,43281,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,11.15,43581,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,11.2,43881,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,11.25,44181,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,11.3,44481,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,11.35,44781,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,11.4,45081,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,11.45,45381,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,11.5,45681,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,11.55,45981,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,12,46281,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,12.05,46581,300,0,0,0,2,NA,1
7499,26m; 10d,M,3.102014,12.15,47181,300,0,0,0,NA,NA,NA
7499,26m; 10d,M,3.102014,13.05,50181,300,0,0,5,NA,NA,NA
7499,26m; 10d,M,3.102014,13.1,50481,300,0,0,4,NA,NA,NA
7499,26m; 10d,M,3.102014,13.15,50781,300,20,2,21,NA,NA,NA
7499,26m; 10d,M,3.102014,13.2,51081,300,7,0,20,NA,NA,NA
7499,26m; 10d,M,3.102014,13.25,51381,300,76,7,35,NA,NA,NA
7499,26m; 10d,M,3.102014,13.3,51681,300,0,0,16,NA,NA,NA
7499,26m; 10d,M,3.102014,13.35,51981,300,0,0,16,NA,NA,NA
7499,26m; 10d,M,3.102014,13.4,52281,300,28,2,17,NA,NA,NA
7499,26m; 10d,M,3.102014,13.55,53181,300,6,1,11,NA,NA,NA
7499,26m; 10d,M,3.102014,14.4,55881,300,48,2,11,NA,NA,NA
7499,26m; 10d,M,3.102014,14.45,56181,300,72,2,15,NA,NA,NA
7499,26m; 10d,M,3.102014,14.5,56481,300,56,4,23,NA,NA,NA
7499,26m; 10d,M,3.102014,15,57081,300,129,13,46,2,NA,NA
7499,26m; 10d,M,3.102014,15.05,57381,138,35,1,5,1,NA,NA
7508,25m; 3d,M,1.182014,14.1,8577,300,390,4,4,NA,NA,NA
7508,25m; 3d,M,1.182014,14.4,10377,300,346,0,4,NA,NA,NA
7508,25m; 9d,M,1.242014,14.35,37140,300,318,7,16,NA,NA,NA
7508,25m; 3d,M,1.182014,14.2,9177,300,317,7,24,NA,NA,NA
7508,25m; 9d,M,1.242014,9.25,26359,300,265,12,28,NA,NA,NA
7508,25m; 12d,M,1.272014,15.45,48787,300,234,4,4,NA,NA,NA
7508,25m; 13d,M,1.282014,20.5,56800,300,279,12,28,NA,NA,NA
7508,25m; 6d,M,1.212014,12.15,20460,300,263,7,11,NA,NA,NA
7508,25m; 13d,M,1.282014,20.2,55000,300,225,6,16,NA,NA,NA
7508,25m; 9d,M,1.242014,10.4,30859,300,147,6,12,NA,NA,NA
7508,25m; 9d,M,1.242014,15.15,39540,300,120,3,13,NA,NA,NA
7508,25m; 6d,M,1.212014,12.5,22560,300,210,1,1,NA,NA,NA
7508,25m; 3d,M,1.182014,12.1,1377,300,141,8,26,NA,NA,NA
7508,25m; 9d,M,1.242014,14.15,35940,300,169,4,7,NA,NA,NA
7508,25m; 9d,M,1.242014,9.15,25918,141,197,3,4,NA,NA,NA
7508,25m; 9d,M,1.242014,14.45,37740,300,140,14,40,NA,NA,NA
7508,25m; 3d,M,1.182014,12.35,2877,300,160,9,23,NA,NA,NA
7508,25m; 6d,M,1.212014,11.25,17460,300,173,13,19,NA,NA,NA
7508,25m; 13d,M,1.282014,20.3,55600,300,146,6,37,NA,NA,NA
7508,25m; 6d,M,1.212014,10.5,15360,300,124,11,40,NA,NA,NA
7508,25m; 3d,M,1.182014,14.15,8877,300,520,6,6,NA,NA,NA
7508,25m; 3d,M,1.182014,14.35,10077,300,142,5,19,NA,NA,NA
7508,25m; 9d,M,1.242014,14.3,36840,300,152,1,4,NA,NA,NA
7508,25m; 9d,M,1.242014,9.3,26659,300,187,9,26,NA,NA,NA
7508,25m; 3d,M,1.182014,14.05,8277,300,22,0,2,NA,NA,NA
7508,25m; 9d,M,1.242014,9.2,26059,300,121,5,21,NA,NA,NA
7508,25m; 6d,M,1.212014,12.1,20160,300,106,10,26,NA,NA,NA
7508,25m; 13d,M,1.282014,20.45,56500,300,80,3,40,NA,NA,NA
7508,25m; 9d,M,1.242014,15.2,39840,300,259,5,17,NA,NA,NA
7508,25m; 9d,M,1.242014,14.4,37440,300,200,5,15,NA,NA,NA
7508,25m; 6d,M,1.212014,12.2,20760,300,158,4,13,NA,NA,NA
7508,25m; 9d,M,1.242014,14.1,35671,269,154,3,8,NA,NA,NA
7508,25m; 13d,M,1.282014,20.25,55300,300,161,6,15,NA,NA,NA
7508,25m; 9d,M,1.242014,10.45,31159,300,238,13,23,NA,NA,NA
7508,25m; 9d,M,1.242014,14.2,36240,300,156,2,4,NA,NA,NA
7508,25m; 6d,M,1.212014,10.55,15660,300,162,2,22,NA,NA,NA
7508,25m; 6d,M,1.212014,11,15960,300,124,1,3,NA,NA,NA
7508,25m; 9d,M,1.242014,14.25,36540,300,133,3,4,NA,NA,NA
7508,25m; 6d,M,1.212014,12.55,22860,300,156,4,6,NA,NA,NA
7508,25m; 13d,M,1.282014,20.15,54700,300,51,2,4,NA,NA,NA
7508,25m; 13d,M,1.282014,19.25,51700,300,56,5,17,NA,NA,NA
7508,25m; 6d,M,1.212014,12.25,21060,300,180,4,13,NA,NA,NA
7508,25m; 9d,M,1.242014,9.35,26959,300,242,4,5,NA,NA,NA
7508,25m; 9d,M,1.242014,11.2,33259,300,56,1,5,NA,NA,NA
7508,25m; 3d,M,1.182014,11.5,177,300,104,16,51,NA,NA,NA
7508,25m; 6d,M,1.212014,12.45,22260,300,53,1,15,NA,NA,NA
7508,25m; 9d,M,1.242014,15.1,39240,300,143,3,12,NA,NA,NA
7508,25m; 3d,M,1.182014,11.55,477,300,159,4,21,NA,NA,NA
7508,25m; 3d,M,1.182014,12.15,1677,300,203,1,14,NA,NA,NA
7508,25m; 13d,M,1.282014,19.3,52000,300,215,1,20,NA,NA,NA
7508,25m; 13d,M,1.282014,20.35,55900,300,146,5,11,NA,NA,NA
7508,25m; 9d,M,1.242014,10.1,29059,300,79,2,3,NA,NA,NA
7508,25m; 9d,M,1.242014,15.05,38940,300,97,4,38,NA,NA,NA
7508,25m; 6d,M,1.212014,9.55,12060,300,152,4,9,NA,NA,NA
7508,25m; 12d,M,1.272014,15.4,48487,300,3,0,10,NA,NA,NA
7508,25m; 3d,M,1.182014,13.3,6177,300,78,2,4,NA,NA,NA
7508,25m; 6d,M,1.212014,9.4,11160,300,210,1,7,NA,NA,NA
7508,25m; 9d,M,1.242014,10.35,30559,300,84,4,15,NA,NA,NA
7508,25m; 13d,M,1.282014,20.05,54100,300,158,4,5,NA,NA,NA
7508,25m; 6d,M,1.212014,13,23160,300,125,3,8,NA,NA,NA
7508,25m; 3d,M,1.182014,11.45,0,177,73,2,7,NA,NA,NA
7508,25m; 3d,M,1.182014,12,777,300,101,7,29,NA,NA,NA
7508,25m; 3d,M,1.182014,12.05,1077,300,40,4,12,NA,NA,NA
7508,25m; 3d,M,1.182014,12.2,1977,300,56,1,12,NA,NA,NA
7508,25m; 3d,M,1.182014,12.25,2277,300,84,2,21,NA,NA,NA
7508,25m; 3d,M,1.182014,12.3,2577,300,8,0,21,NA,NA,NA
7508,25m; 3d,M,1.182014,12.4,3177,300,149,8,31,NA,NA,NA
7508,25m; 3d,M,1.182014,12.45,3477,300,36,2,5,NA,NA,NA
7508,25m; 3d,M,1.182014,12.5,3777,300,18,0,5,NA,NA,NA
7508,25m; 3d,M,1.182014,12.55,4077,300,47,1,11,NA,NA,NA
7508,25m; 3d,M,1.182014,13,4377,300,10,0,0,NA,NA,NA
7508,25m; 3d,M,1.182014,13.05,4677,300,69,2,4,NA,NA,NA
7508,25m; 3d,M,1.182014,13.1,4977,300,38,2,22,NA,NA,NA
7508,25m; 3d,M,1.182014,13.15,5277,300,117,1,2,NA,NA,NA
7508,25m; 3d,M,1.182014,13.2,5577,300,69,3,16,NA,NA,NA
7508,25m; 3d,M,1.182014,13.25,5877,300,14,0,4,NA,NA,NA
7508,25m; 3d,M,1.182014,13.35,6477,300,156,5,13,NA,NA,NA
7508,25m; 3d,M,1.182014,13.4,6777,300,19,1,6,NA,NA,NA
7508,25m; 3d,M,1.182014,13.45,7077,300,33,1,7,NA,NA,NA
7508,25m; 3d,M,1.182014,13.5,7377,300,138,2,5,NA,NA,NA
7508,25m; 3d,M,1.182014,13.55,7677,300,31,0,7,NA,NA,NA
7508,25m; 3d,M,1.182014,14,7977,300,38,2,3,NA,NA,NA
7508,25m; 3d,M,1.182014,14.25,9477,300,181,5,13,NA,NA,NA
7508,25m; 3d,M,1.182014,14.3,9777,300,24,1,5,NA,NA,NA
7508,25m; 3d,M,1.182014,14.45,10677,300,222,2,5,2,NA,NA
7508,25m; 3d,M,1.182014,14.5,10977,23,0,0,0,1,NA,NA
7508,25m; 6d,M,1.212014,9.35,11000,160,157,3,5,1,NA,NA
7508,25m; 6d,M,1.212014,9.45,11460,300,22,2,12,NA,NA,NA
7508,25m; 6d,M,1.212014,9.5,11760,300,52,3,25,NA,NA,NA
7508,25m; 6d,M,1.212014,10,12360,300,85,4,16,NA,NA,NA
7508,25m; 6d,M,1.212014,10.05,12660,300,49,0,2,NA,NA,NA
7508,25m; 6d,M,1.212014,10.1,12960,300,110,6,13,NA,NA,NA
7508,25m; 6d,M,1.212014,10.15,13260,300,76,6,27,NA,NA,NA
7508,25m; 6d,M,1.212014,10.2,13560,300,95,9,35,NA,NA,NA
7508,25m; 6d,M,1.212014,10.25,13860,300,0,0,5,NA,NA,NA
7508,25m; 6d,M,1.212014,10.3,14160,300,83,2,8,NA,NA,NA
7508,25m; 6d,M,1.212014,10.35,14460,300,5,1,1,NA,NA,NA
7508,25m; 6d,M,1.212014,10.4,14760,300,11,1,5,NA,NA,NA
7508,25m; 6d,M,1.212014,10.45,15060,300,97,0,22,NA,NA,NA
7508,25m; 6d,M,1.212014,11.05,16260,300,161,6,9,NA,NA,NA
7508,25m; 6d,M,1.212014,11.1,16560,300,37,0,1,NA,NA,NA
7508,25m; 6d,M,1.212014,11.15,16860,300,0,0,0,NA,NA,NA
7508,25m; 6d,M,1.212014,11.2,17160,300,0,0,1,NA,NA,NA
7508,25m; 6d,M,1.212014,11.3,17760,300,122,8,14,NA,NA,NA
7508,25m; 6d,M,1.212014,11.35,18060,300,11,1,12,NA,NA,NA
7508,25m; 6d,M,1.212014,11.4,18360,300,24,5,12,NA,NA,NA
7508,25m; 6d,M,1.212014,11.45,18660,300,128,13,42,NA,NA,NA
7508,25m; 6d,M,1.212014,11.5,18960,300,44,3,7,NA,NA,NA
7508,25m; 6d,M,1.212014,11.55,19260,300,7,1,2,NA,NA,NA
7508,25m; 6d,M,1.212014,12,19560,300,6,0,5,NA,NA,NA
7508,25m; 6d,M,1.212014,12.05,19860,300,0,0,1,NA,NA,NA
7508,25m; 6d,M,1.212014,12.3,21360,300,89,3,4,NA,NA,NA
7508,25m; 6d,M,1.212014,12.35,21660,300,19,0,1,NA,NA,NA
7508,25m; 6d,M,1.212014,12.4,21960,300,42,1,6,NA,NA,NA
7508,25m; 6d,M,1.212014,13.05,23460,300,99,4,8,NA,NA,NA
7508,25m; 6d,M,1.212014,13.1,23760,300,62,7,26,NA,NA,NA
7508,25m; 6d,M,1.212014,13.15,24060,300,34,0,0,NA,NA,NA
7508,25m; 6d,M,1.212014,13.2,24360,300,14,0,0,NA,NA,NA
7508,25m; 6d,M,1.212014,13.25,24660,300,9,1,2,NA,NA,NA
7508,25m; 6d,M,1.212014,13.3,24960,300,20,0,2,NA,NA,NA
7508,25m; 6d,M,1.212014,13.35,25260,300,31,1,3,NA,NA,NA
7508,25m; 6d,M,1.212014,13.4,25560,300,79,3,14,2,NA,NA
7508,25m; 6d,M,1.212014,13.45,25860,58,56,2,4,1,NA,NA
7508,25m; 9d,M,1.242014,9.4,27259,300,25,1,6,NA,NA,NA
7508,25m; 9d,M,1.242014,9.45,27559,300,114,7,13,NA,NA,NA
7508,25m; 9d,M,1.242014,9.5,27859,300,106,0,3,NA,NA,NA
7508,25m; 9d,M,1.242014,9.55,28159,300,111,3,7,NA,NA,NA
7508,25m; 9d,M,1.242014,10,28459,300,76,2,8,NA,NA,NA
7508,25m; 9d,M,1.242014,10.05,28759,300,30,2,10,NA,NA,NA
7508,25m; 9d,M,1.242014,10.15,29359,300,164,6,23,NA,NA,NA
7508,25m; 9d,M,1.242014,10.2,29659,300,20,3,14,NA,NA,NA
7508,25m; 9d,M,1.242014,10.25,29959,300,13,1,9,NA,NA,NA
7508,25m; 9d,M,1.242014,10.3,30259,300,96,3,6,NA,NA,NA
7508,25m; 9d,M,1.242014,10.5,31459,300,54,2,7,NA,NA,NA
7508,25m; 9d,M,1.242014,10.55,31759,300,32,2,15,NA,NA,NA
7508,25m; 9d,M,1.242014,11,32059,300,19,3,23,NA,NA,NA
7508,25m; 9d,M,1.242014,11.05,32359,300,68,1,6,NA,NA,NA
7508,25m; 9d,M,1.242014,11.1,32659,300,18,1,3,NA,NA,NA
7508,25m; 9d,M,1.242014,11.15,32959,300,14,0,0,NA,NA,NA
7508,25m; 9d,M,1.242014,11.25,33559,300,208,2,3,2,NA,NA
7508,25m; 9d,M,1.242014,11.3,33859,9,0,0,0,1,NA,NA
7508,25m; 9d,M,1.242014,12.15,33868,11,3,0,0,NA,NA,NA
7508,25m; 9d,M,1.242014,12.2,33879,300,32,3,11,NA,NA,NA
7508,25m; 9d,M,1.242014,12.25,34179,300,167,1,1,NA,NA,NA
7508,25m; 9d,M,1.242014,12.3,34479,300,17,0,1,2,NA,NA
7508,25m; 9d,M,1.242014,12.35,34779,300,0,0,0,1,NA,1
7508,25m; 9d,M,1.242014,12.4,35079,300,0,0,1,1,NA,1
7508,25m; 9d,M,1.242014,12.45,35379,292,46,3,5,2,NA,NA
7508,25m; 9d,M,1.242014,14.5,38040,300,173,5,13,NA,NA,NA
7508,25m; 9d,M,1.242014,14.55,38340,300,42,2,17,NA,NA,NA
7508,25m; 9d,M,1.242014,15,38640,300,35,2,11,NA,NA,NA
7508,25m; 9d,M,1.242014,15.25,40140,300,96,2,8,NA,NA,NA
7508,25m; 9d,M,1.242014,15.3,40440,300,33,0,13,NA,NA,NA
7508,25m; 9d,M,1.242014,15.35,40740,300,18,1,11,NA,NA,NA
7508,25m; 9d,M,1.242014,15.4,41040,300,40,1,6,NA,NA,NA
7508,25m; 9d,M,1.242014,15.45,41340,300,69,2,11,NA,NA,NA
7508,25m; 9d,M,1.242014,15.5,41640,300,98,0,0,NA,NA,NA
7508,25m; 9d,M,1.242014,15.55,41940,300,89,2,6,NA,NA,NA
7508,25m; 9d,M,1.242014,16,42240,300,75,1,12,NA,NA,NA
7508,25m; 9d,M,1.242014,16.05,42540,300,108,0,2,NA,NA,NA
7508,25m; 9d,M,1.242014,16.1,42840,300,44,3,22,NA,NA,NA
7508,25m; 9d,M,1.242014,16.15,43140,300,112,3,20,NA,NA,NA
7508,25m; 9d,M,1.242014,16.2,43440,300,103,3,11,2,NA,NA
7508,25m; 9d,M,1.242014,16.25,43740,300,19,0,0,2,NA,1
7508,25m; 9d,M,1.242014,16.3,44040,300,0,0,3,2,NA,1
7508,25m; 9d,M,1.242014,16.35,44340,300,14,1,4,1,NA,NA
7508,25m; 9d,M,1.242014,16.4,44640,300,31,0,1,1,NA,NA
7508,25m; 9d,M,1.242014,16.45,44940,212,35,0,2,1,NA,NA
7508,25m; 12d,M,1.272014,14.4,45152,35,9,1,3,1,NA,NA
7508,25m; 12d,M,1.272014,14.45,45187,300,52,5,25,NA,NA,NA
7508,25m; 12d,M,1.272014,14.5,45487,300,141,6,14,NA,NA,NA
7508,25m; 12d,M,1.272014,14.55,45787,300,76,7,30,NA,NA,NA
7508,25m; 12d,M,1.272014,15,46087,300,2,0,13,NA,NA,NA
7508,25m; 12d,M,1.272014,15.05,46387,300,0,0,15,NA,NA,NA
7508,25m; 12d,M,1.272014,15.1,46687,300,95,4,33,NA,NA,NA
7508,25m; 12d,M,1.272014,15.15,46987,300,75,2,18,NA,NA,NA
7508,25m; 12d,M,1.272014,15.2,47287,300,33,3,17,NA,NA,NA
7508,25m; 12d,M,1.272014,15.25,47587,300,48,1,7,NA,NA,NA
7508,25m; 12d,M,1.272014,15.3,47887,300,78,2,9,NA,NA,NA
7508,25m; 12d,M,1.272014,15.35,48187,300,31,2,12,NA,NA,NA
7508,25m; 12d,M,1.272014,15.5,49087,300,217,3,7,NA,NA,NA
7508,25m; 12d,M,1.272014,15.55,49387,300,5,0,2,NA,NA,NA
7508,25m; 12d,M,1.272014,16,49687,300,71,2,6,NA,NA,NA
7508,25m; 12d,M,1.272014,16.05,49987,300,35,6,18,2,NA,NA
7508,25m; 12d,M,1.272014,16.1,50287,1,0,0,1,1,NA,NA
7508,25m; 13d,M,1.282014,19,50288,212,37,1,2,NA,NA,NA
7508,25m; 13d,M,1.282014,19.05,50500,300,77,4,21,NA,NA,NA
7508,25m; 13d,M,1.282014,19.1,50800,300,25,1,10,NA,NA,NA
7508,25m; 13d,M,1.282014,19.15,51100,300,77,5,8,NA,NA,NA
7508,25m; 13d,M,1.282014,19.2,51400,300,8,1,5,NA,NA,NA
7508,25m; 13d,M,1.282014,19.35,52300,300,39,1,5,NA,NA,NA
7508,25m; 13d,M,1.282014,19.4,52600,300,51,4,29,NA,NA,NA
7508,25m; 13d,M,1.282014,19.45,52900,300,71,4,32,NA,NA,NA
7508,25m; 13d,M,1.282014,19.5,53200,300,19,0,9,NA,NA,NA
7508,25m; 13d,M,1.282014,19.55,53500,300,99,1,5,NA,NA,NA
7508,25m; 13d,M,1.282014,20,53800,300,33,1,4,NA,NA,NA
7508,25m; 13d,M,1.282014,20.1,54400,300,73,4,11,NA,NA,NA
7508,25m; 13d,M,1.282014,20.4,56200,300,98,4,39,NA,NA,NA
7508,25m; 13d,M,1.282014,20.55,57100,300,164,6,25,2,NA,NA
7508,25m; 13d,M,1.282014,21,57400,200,54,5,24,1,NA,NA
7550,26m; 1d,F,3.132014,13.45,17808,300,206,9,24,NA,NA,NA
7550,26m; 1d,F,3.132014,9.2,1908,300,217,11,30,NA,NA,NA
7550,26m; 1d,F,3.132014,9.45,3408,300,79,8,19,NA,NA,NA
7550,26m; 1d,F,3.132014,9.35,2808,300,151,6,11,NA,NA,NA
7550,26m; 1d,F,3.132014,10.25,5808,300,106,10,32,NA,NA,NA
7550,26m; 1d,F,3.132014,10.5,7308,300,216,17,37,NA,NA,NA
7550,26m; 1d,F,3.132014,8.55,408,300,127,5,14,NA,NA,NA
7550,26m; 1d,F,3.132014,13.3,16908,300,52,2,23,NA,NA,NA
7550,26m; 1d,F,3.132014,9.1,1308,300,113,3,6,NA,NA,NA
7550,26m; 1d,F,3.132014,10.05,4608,300,68,9,43,NA,NA,NA
7550,26m; 1d,F,3.132014,14.05,19008,300,91,3,6,NA,NA,NA
7550,26m; 1d,F,3.132014,11.15,8808,300,87,6,18,NA,NA,NA
7550,26m; 1d,F,3.132014,10.4,6708,300,56,1,7,NA,NA,NA
7550,26m; 1d,F,3.132014,12,11508,300,55,4,14,NA,NA,NA
7550,26m; 1d,F,3.132014,12.25,13008,300,30,2,12,NA,NA,NA
7550,26m; 1d,F,3.132014,13.55,18408,300,93,11,41,NA,NA,NA
7550,26m; 1d,F,3.132014,13.15,16008,300,8,1,32,NA,NA,NA
7550,26m; 1d,F,3.132014,11.25,9408,300,52,3,23,NA,NA,NA
7550,26m; 1d,F,3.132014,13.5,18108,300,242,15,32,NA,NA,NA
7550,26m; 1d,F,3.132014,9.5,3708,300,256,12,43,NA,NA,NA
7550,26m; 1d,F,3.132014,9.15,1608,300,83,2,5,NA,NA,NA
7550,26m; 1d,F,3.132014,10.45,7008,300,68,1,9,NA,NA,NA
7550,26m; 1d,F,3.132014,10.3,6108,300,209,15,34,NA,NA,NA
7550,26m; 1d,F,3.132014,9.4,3108,300,174,4,15,NA,NA,NA
7550,26m; 1d,F,3.132014,13.4,17508,300,47,3,7,NA,NA,NA
7550,26m; 1d,F,3.132014,9.25,2208,300,161,11,31,NA,NA,NA
7550,26m; 1d,F,3.132014,9.3,2508,300,41,1,11,NA,NA,NA
7550,26m; 1d,F,3.132014,13.35,17208,300,145,4,21,NA,NA,NA
7550,26m; 1d,F,3.132014,8.5,108,300,36,3,6,NA,NA,NA
7550,26m; 1d,F,3.132014,10.2,5508,300,54,2,14,NA,NA,NA
7550,26m; 1d,F,3.132014,9.05,1008,300,38,4,13,NA,NA,NA
7550,26m; 1d,F,3.132014,10.1,4908,300,114,5,14,NA,NA,NA
7550,26m; 1d,F,3.132014,9,708,300,85,4,8,NA,NA,NA
7550,26m; 1d,F,3.132014,12.05,11808,300,67,4,11,NA,NA,NA
7550,26m; 1d,F,3.132014,11.1,8508,300,25,3,21,NA,NA,NA
7550,26m; 1d,F,3.132014,10.35,6408,300,52,2,20,NA,NA,NA
7550,26m; 1d,F,3.132014,14,18708,300,13,3,14,NA,NA,NA
7550,26m; 1d,F,3.132014,9.55,4008,300,78,4,10,NA,NA,NA
7550,26m; 1d,F,3.132014,11.4,10308,300,22,0,3,NA,NA,NA
7550,26m; 1d,F,3.132014,11.45,10608,300,74,8,22,NA,NA,NA
7550,26m; 1d,F,3.132014,13.2,16308,300,96,3,16,NA,NA,NA
7550,26m; 1d,F,3.132014,11.2,9108,300,42,1,17,NA,NA,NA
7550,26m; 1d,F,3.132014,10.55,7608,300,92,2,19,NA,NA,NA
7550,26m; 1d,F,3.132014,10,4308,300,18,1,19,NA,NA,NA
7550,26m; 1d,F,3.132014,12.1,12108,300,50,2,7,NA,NA,NA
7550,26m; 1d,F,3.132014,10.15,5208,300,31,2,6,NA,NA,NA
7550,26m; 1d,F,3.132014,12.45,14208,300,52,3,16,NA,NA,NA
7550,26m; 1d,F,3.132014,12.3,13308,300,76,4,26,NA,NA,NA
7550,26m; 1d,F,3.132014,8.45,0,108,44,5,10,NA,NA,NA
7550,26m; 1d,F,3.132014,12.4,13908,300,28,1,25,NA,NA,NA
7550,26m; 1d,F,3.132014,11.55,11208,300,16,2,21,NA,NA,NA
7550,26m; 1d,F,3.132014,12.15,12408,300,36,2,24,NA,NA,NA
7550,26m; 1d,F,3.132014,12.2,12708,300,35,2,19,NA,NA,NA
7550,26m; 1d,F,3.132014,12.5,14508,300,31,0,6,NA,NA,NA
7550,26m; 1d,F,3.132014,11.3,9708,300,45,5,12,NA,NA,NA
7550,26m; 1d,F,3.132014,12.55,14808,300,28,1,9,NA,NA,NA
7550,26m; 1d,F,3.132014,13.25,16608,300,0,0,10,NA,NA,NA
7550,26m; 1d,F,3.132014,13.05,15408,300,10,1,34,NA,NA,NA
